ID,gesture,frame,joint,x,y
21496,ASL_letter_L,313,thumb_2,336.0101449275362,459.18695652173915
21497,ASL_letter_L,314,thumb_2,336.04106280193236,460.31545893719806
21498,ASL_letter_L,315,thumb_2,336.0719806763285,461.443961352657
21499,ASL_letter_L,316,thumb_2,336.10289855072466,462.57246376811594
21500,ASL_letter_L,317,thumb_2,336.13381642512076,463.7009661835749
21501,ASL_letter_L,318,thumb_2,336.1647342995169,464.8294685990338
21502,ASL_letter_L,319,thumb_2,336.19565217391306,465.9579710144927
21503,ASL_letter_L,320,thumb_2,336.22657004830916,467.0864734299517
21504,ASL_letter_L,321,thumb_2,336.2574879227053,468.21497584541066
21505,ASL_letter_L,322,thumb_2,336.28840579710146,469.3434782608696
21506,ASL_letter_L,323,thumb_2,336.31932367149756,470.4719806763285
21507,ASL_letter_L,324,thumb_2,336.3502415458937,471.60048309178745
21508,ASL_letter_L,325,thumb_2,336.38115942028986,472.72898550724636
21509,ASL_letter_L,326,thumb_2,336.412077294686,473.85748792270533
21510,ASL_letter_L,327,thumb_2,336.4429951690821,474.98599033816424
21511,ASL_letter_L,328,thumb_2,336.47391304347826,476.1144927536232
21512,ASL_letter_L,329,thumb_2,336.5048309178744,477.2429951690821
21513,ASL_letter_L,330,thumb_2,336.5357487922705,478.3714975845411
21514,ASL_letter_L,331,thumb_2,336.56666666666666,479.5
21515,ASL_letter_L,332,thumb_2,336.1283105022831,477.3666666666667
21516,ASL_letter_L,333,thumb_2,335.68995433789956,475.23333333333335
21517,ASL_letter_L,334,thumb_2,335.25159817351596,473.1
21518,ASL_letter_L,335,thumb_2,334.8132420091324,470.9666666666667
21519,ASL_letter_L,336,thumb_2,334.37488584474886,468.8333333333333
21520,ASL_letter_L,337,thumb_2,333.9365296803653,466.7
21521,ASL_letter_L,338,thumb_2,333.4981735159817,464.56666666666666
21522,ASL_letter_L,339,thumb_2,333.05981735159816,462.43333333333334
21523,ASL_letter_L,340,thumb_2,332.6214611872146,460.3
21524,ASL_letter_L,341,thumb_2,332.18310502283106,458.1666666666667
21525,ASL_letter_L,342,thumb_2,331.7447488584475,456.03333333333336
21526,ASL_letter_L,343,thumb_2,331.3063926940639,453.9
21527,ASL_letter_L,344,thumb_2,330.86803652968035,451.76666666666665
21528,ASL_letter_L,345,thumb_2,330.4296803652968,449.6333333333333
21529,ASL_letter_L,346,thumb_2,329.99132420091325,447.5
21530,ASL_letter_L,347,thumb_2,329.5529680365297,445.3666666666667
21531,ASL_letter_L,348,thumb_2,329.1146118721461,443.23333333333335
21532,ASL_letter_L,349,thumb_2,328.67625570776255,441.1
21533,ASL_letter_L,350,thumb_2,328.237899543379,438.9666666666667
21534,ASL_letter_L,351,thumb_2,327.79954337899545,436.83333333333337
21535,ASL_letter_L,352,thumb_2,327.36118721461185,434.7
21536,ASL_letter_L,353,thumb_2,326.9228310502283,432.56666666666666
21537,ASL_letter_L,354,thumb_2,326.48447488584475,430.43333333333334
21538,ASL_letter_L,355,thumb_2,326.0461187214612,428.3
21539,ASL_letter_L,356,thumb_2,325.60776255707765,426.1666666666667
21540,ASL_letter_L,357,thumb_2,325.16940639269404,424.03333333333336
21541,ASL_letter_L,358,thumb_2,324.7310502283105,421.90000000000003
21542,ASL_letter_L,359,thumb_2,324.29269406392694,419.76666666666665
21543,ASL_letter_L,360,thumb_2,323.8543378995434,417.6333333333333
21544,ASL_letter_L,361,thumb_2,323.4159817351598,415.5
21545,ASL_letter_L,362,thumb_2,322.97762557077624,413.3666666666667
21546,ASL_letter_L,363,thumb_2,322.5392694063927,411.23333333333335
21547,ASL_letter_L,364,thumb_2,322.10091324200914,409.1
21548,ASL_letter_L,365,thumb_2,321.6625570776256,406.9666666666667
21549,ASL_letter_L,366,thumb_2,321.224200913242,404.83333333333337
21550,ASL_letter_L,367,thumb_2,320.78584474885844,402.70000000000005
21551,ASL_letter_L,368,thumb_2,320.3474885844749,400.5666666666667
21552,ASL_letter_L,369,thumb_2,319.90913242009134,398.43333333333334
21553,ASL_letter_L,370,thumb_2,319.47077625570773,396.3
21554,ASL_letter_L,371,thumb_2,319.0324200913242,394.1666666666667
21555,ASL_letter_L,372,thumb_2,318.59406392694063,392.03333333333336
21556,ASL_letter_L,373,thumb_2,318.1557077625571,389.90000000000003
21557,ASL_letter_L,374,thumb_2,317.71735159817354,387.76666666666665
21558,ASL_letter_L,375,thumb_2,317.27899543378993,385.6333333333333
21559,ASL_letter_L,376,thumb_2,316.8406392694064,383.5
21560,ASL_letter_L,377,thumb_2,316.40228310502283,381.3666666666667
21561,ASL_letter_L,378,thumb_2,315.9639269406393,379.23333333333335
21562,ASL_letter_L,379,thumb_2,315.5255707762557,377.1
21563,ASL_letter_L,380,thumb_2,315.0872146118721,374.9666666666667
21564,ASL_letter_L,381,thumb_2,314.6488584474886,372.83333333333337
21565,ASL_letter_L,382,thumb_2,314.21050228310503,370.70000000000005
21566,ASL_letter_L,383,thumb_2,313.7721461187215,368.5666666666667
21567,ASL_letter_L,384,thumb_2,313.3337899543379,366.4333333333334
21568,ASL_letter_L,385,thumb_2,312.8954337899543,364.3
21569,ASL_letter_L,386,thumb_2,312.4570776255708,362.1666666666667
21570,ASL_letter_L,387,thumb_2,312.0187214611872,360.03333333333336
21571,ASL_letter_L,388,thumb_2,311.5803652968036,357.90000000000003
21572,ASL_letter_L,389,thumb_2,311.14200913242007,355.7666666666667
21573,ASL_letter_L,390,thumb_2,310.7036529680365,353.6333333333333
21574,ASL_letter_L,391,thumb_2,310.265296803653,351.5
21575,ASL_letter_L,392,thumb_2,309.8269406392694,349.3666666666667
21576,ASL_letter_L,393,thumb_2,309.3885844748858,347.23333333333335
21577,ASL_letter_L,394,thumb_2,308.95022831050227,345.1
21578,ASL_letter_L,395,thumb_2,308.5118721461187,342.9666666666667
21579,ASL_letter_L,396,thumb_2,308.07351598173517,340.83333333333337
21580,ASL_letter_L,397,thumb_2,307.6351598173516,338.70000000000005
21581,ASL_letter_L,398,thumb_2,307.196803652968,336.5666666666667
21582,ASL_letter_L,399,thumb_2,306.75844748858447,334.4333333333334
21583,ASL_letter_L,400,thumb_2,306.3200913242009,332.30000000000007
21584,ASL_letter_L,401,thumb_2,305.88173515981737,330.1666666666667
21585,ASL_letter_L,402,thumb_2,305.4433789954338,328.03333333333336
21586,ASL_letter_L,403,thumb_2,305.0050228310502,325.90000000000003
21587,ASL_letter_L,404,thumb_2,304.56666666666666,323.7666666666667
21588,ASL_letter_L,405,thumb_2,304.56666666666666,323.7666666666667
21589,ASL_letter_L,406,thumb_2,304.56666666666666,323.7666666666667
21590,ASL_letter_L,407,thumb_2,304.56666666666666,323.7666666666667
21591,ASL_letter_L,408,thumb_2,304.56666666666666,323.7666666666667
21592,ASL_letter_L,409,thumb_2,304.56666666666666,323.7666666666667
21593,ASL_letter_L,410,thumb_2,304.56666666666666,323.7666666666667
21594,ASL_letter_L,411,thumb_2,304.56666666666666,323.7666666666667
21595,ASL_letter_L,412,thumb_2,304.56666666666666,323.7666666666667
21596,ASL_letter_L,413,thumb_2,304.56666666666666,323.7666666666667
21597,ASL_letter_L,414,thumb_2,304.56666666666666,323.7666666666667
21598,ASL_letter_L,415,thumb_2,304.56666666666666,323.7666666666667
21599,ASL_letter_L,416,thumb_2,304.56666666666666,323.7666666666667
21600,ASL_letter_L,417,thumb_2,304.56666666666666,323.7666666666667
21601,ASL_letter_L,418,thumb_2,304.56666666666666,323.7666666666667
21602,ASL_letter_L,419,thumb_2,304.56666666666666,323.7666666666667
21603,ASL_letter_L,420,thumb_2,304.56666666666666,323.7666666666667
21604,ASL_letter_L,421,thumb_2,304.56666666666666,323.7666666666667
21605,ASL_letter_L,422,thumb_2,304.56666666666666,323.7666666666667
21606,ASL_letter_L,423,thumb_2,304.56666666666666,323.7666666666667
21607,ASL_letter_L,424,thumb_2,304.56666666666666,323.7666666666667
21608,ASL_letter_L,425,thumb_2,304.56666666666666,323.7666666666667
21609,ASL_letter_L,426,thumb_2,304.56666666666666,323.7666666666667
21610,ASL_letter_L,427,thumb_2,304.56666666666666,323.7666666666667
21611,ASL_letter_L,428,thumb_2,304.56666666666666,323.7666666666667
21612,ASL_letter_L,429,thumb_2,304.56666666666666,323.7666666666667
21613,ASL_letter_L,430,thumb_2,304.56666666666666,323.7666666666667
21614,ASL_letter_L,431,thumb_2,304.56666666666666,323.7666666666667
21615,ASL_letter_L,432,thumb_2,304.56666666666666,323.7666666666667
21616,ASL_letter_L,433,thumb_2,304.56666666666666,323.7666666666667
21617,ASL_letter_L,434,thumb_2,304.56666666666666,323.7666666666667
21618,ASL_letter_L,435,thumb_2,304.56666666666666,323.7666666666667
21619,ASL_letter_L,436,thumb_2,304.56666666666666,323.7666666666667
21620,ASL_letter_L,437,thumb_2,304.56666666666666,323.7666666666667
21621,ASL_letter_L,438,thumb_2,304.56666666666666,323.7666666666667
21622,ASL_letter_L,439,thumb_2,304.56666666666666,323.7666666666667
21623,ASL_letter_L,440,thumb_2,304.56666666666666,323.7666666666667
21624,ASL_letter_L,441,thumb_2,304.56666666666666,323.7666666666667
21625,ASL_letter_L,442,thumb_2,304.56666666666666,323.7666666666667
21626,ASL_letter_L,443,thumb_2,304.56666666666666,323.7666666666667
21627,ASL_letter_L,444,thumb_2,304.56666666666666,323.7666666666667
21628,ASL_letter_L,445,thumb_2,304.56666666666666,323.7666666666667
21629,ASL_letter_L,446,thumb_2,304.56666666666666,323.7666666666667
21630,ASL_letter_L,447,thumb_2,304.56666666666666,323.7666666666667
21631,ASL_letter_L,448,thumb_2,304.56666666666666,323.7666666666667
21632,ASL_letter_L,449,thumb_2,304.56666666666666,323.7666666666667
21633,ASL_letter_L,450,thumb_2,304.56666666666666,323.7666666666667
21634,ASL_letter_L,451,thumb_2,304.56666666666666,323.7666666666667
21635,ASL_letter_L,452,thumb_2,304.56666666666666,323.7666666666667
21636,ASL_letter_L,0,thumb_3,301.3666666666667,339.7666666666667
21637,ASL_letter_L,1,thumb_3,301.3666666666667,339.7666666666667
21638,ASL_letter_L,2,thumb_3,301.3666666666667,339.7666666666667
21639,ASL_letter_L,3,thumb_3,301.3666666666667,339.7666666666667
21640,ASL_letter_L,4,thumb_3,301.3666666666667,339.7666666666667
21641,ASL_letter_L,5,thumb_3,301.3666666666667,339.7666666666667
21642,ASL_letter_L,6,thumb_3,301.3666666666667,339.7666666666667
21643,ASL_letter_L,7,thumb_3,301.3666666666667,339.7666666666667
21644,ASL_letter_L,8,thumb_3,301.3666666666667,339.7666666666667
21645,ASL_letter_L,9,thumb_3,301.3666666666667,339.7666666666667
21646,ASL_letter_L,10,thumb_3,301.3666666666667,339.7666666666667
21647,ASL_letter_L,11,thumb_3,301.3666666666667,339.7666666666667
21648,ASL_letter_L,12,thumb_3,301.3666666666667,339.7666666666667
21649,ASL_letter_L,13,thumb_3,301.3666666666667,339.7666666666667
21650,ASL_letter_L,14,thumb_3,301.3666666666667,339.7666666666667
21651,ASL_letter_L,15,thumb_3,301.3666666666667,339.7666666666667
21652,ASL_letter_L,16,thumb_3,301.3666666666667,339.7666666666667
21653,ASL_letter_L,17,thumb_3,301.3666666666667,339.7666666666667
21654,ASL_letter_L,18,thumb_3,301.3666666666667,339.7666666666667
21655,ASL_letter_L,19,thumb_3,301.3666666666667,339.7666666666667
21656,ASL_letter_L,20,thumb_3,301.3666666666667,339.7666666666667
21657,ASL_letter_L,21,thumb_3,301.3666666666667,339.7666666666667
21658,ASL_letter_L,22,thumb_3,301.3666666666667,339.7666666666667
21659,ASL_letter_L,23,thumb_3,301.3666666666667,339.7666666666667
21660,ASL_letter_L,24,thumb_3,301.3666666666667,339.7666666666667
21661,ASL_letter_L,25,thumb_3,301.3666666666667,339.7666666666667
21662,ASL_letter_L,26,thumb_3,301.3666666666667,339.7666666666667
21663,ASL_letter_L,27,thumb_3,301.3666666666667,339.7666666666667
21664,ASL_letter_L,28,thumb_3,301.3666666666667,339.7666666666667
21665,ASL_letter_L,29,thumb_3,301.3666666666667,339.7666666666667
21666,ASL_letter_L,30,thumb_3,301.3666666666667,339.7666666666667
21667,ASL_letter_L,31,thumb_3,301.3666666666667,339.7666666666667
21668,ASL_letter_L,32,thumb_3,301.3666666666667,339.7666666666667
21669,ASL_letter_L,33,thumb_3,301.3666666666667,339.7666666666667
21670,ASL_letter_L,34,thumb_3,301.3666666666667,339.7666666666667
21671,ASL_letter_L,35,thumb_3,301.3666666666667,339.7666666666667
21672,ASL_letter_L,36,thumb_3,301.3666666666667,339.7666666666667
21673,ASL_letter_L,37,thumb_3,301.3666666666667,339.7666666666667
21674,ASL_letter_L,38,thumb_3,301.3666666666667,339.7666666666667
21675,ASL_letter_L,39,thumb_3,301.3666666666667,339.7666666666667
21676,ASL_letter_L,40,thumb_3,301.3666666666667,339.7666666666667
21677,ASL_letter_L,41,thumb_3,301.3666666666667,339.7666666666667
21678,ASL_letter_L,42,thumb_3,301.3666666666667,339.7666666666667
21679,ASL_letter_L,43,thumb_3,301.3666666666667,339.7666666666667
21680,ASL_letter_L,44,thumb_3,301.3666666666667,339.7666666666667
21681,ASL_letter_L,45,thumb_3,301.3666666666667,339.7666666666667
21682,ASL_letter_L,46,thumb_3,301.3666666666667,339.7666666666667
21683,ASL_letter_L,47,thumb_3,301.3666666666667,339.7666666666667
21684,ASL_letter_L,48,thumb_3,301.3666666666667,339.7666666666667
21685,ASL_letter_L,49,thumb_3,301.3666666666667,339.7666666666667
21686,ASL_letter_L,50,thumb_3,301.3666666666667,339.7666666666667
21687,ASL_letter_L,51,thumb_3,301.3666666666667,339.7666666666667
21688,ASL_letter_L,52,thumb_3,301.3666666666667,339.7666666666667
21689,ASL_letter_L,53,thumb_3,301.3666666666667,339.7666666666667
21690,ASL_letter_L,54,thumb_3,301.3666666666667,339.7666666666667
21691,ASL_letter_L,55,thumb_3,301.3666666666667,339.7666666666667
21692,ASL_letter_L,56,thumb_3,301.3666666666667,339.7666666666667
21693,ASL_letter_L,57,thumb_3,301.3666666666667,339.7666666666667
21694,ASL_letter_L,58,thumb_3,301.3666666666667,339.7666666666667
21695,ASL_letter_L,59,thumb_3,301.3666666666667,339.7666666666667
21696,ASL_letter_L,60,thumb_3,301.3666666666667,339.7666666666667
21697,ASL_letter_L,61,thumb_3,301.3666666666667,339.7666666666667
21698,ASL_letter_L,62,thumb_3,301.3666666666667,339.7666666666667
21699,ASL_letter_L,63,thumb_3,301.3666666666667,339.7666666666667
21700,ASL_letter_L,64,thumb_3,301.3666666666667,339.7666666666667
21701,ASL_letter_L,65,thumb_3,301.3666666666667,339.7666666666667
21702,ASL_letter_L,66,thumb_3,301.3666666666667,339.7666666666667
21703,ASL_letter_L,67,thumb_3,301.3666666666667,339.7666666666667
21704,ASL_letter_L,68,thumb_3,301.3666666666667,339.7666666666667
21705,ASL_letter_L,69,thumb_3,301.3666666666667,339.7666666666667
21706,ASL_letter_L,70,thumb_3,301.3666666666667,339.7666666666667
21707,ASL_letter_L,71,thumb_3,301.3666666666667,339.7666666666667
21708,ASL_letter_L,72,thumb_3,301.3666666666667,339.7666666666667
21709,ASL_letter_L,73,thumb_3,301.3666666666667,339.7666666666667
21710,ASL_letter_L,74,thumb_3,301.3666666666667,339.7666666666667
21711,ASL_letter_L,75,thumb_3,301.3666666666667,339.7666666666667
21712,ASL_letter_L,76,thumb_3,301.3666666666667,339.7666666666667
21713,ASL_letter_L,77,thumb_3,301.5,341.30000000000007
21714,ASL_letter_L,78,thumb_3,301.6333333333333,342.83333333333337
21715,ASL_letter_L,79,thumb_3,301.76666666666665,344.36666666666673
21716,ASL_letter_L,80,thumb_3,301.9,345.90000000000003
21717,ASL_letter_L,81,thumb_3,302.03333333333336,347.4333333333334
21718,ASL_letter_L,82,thumb_3,302.1666666666667,348.9666666666667
21719,ASL_letter_L,83,thumb_3,302.3,350.50000000000006
21720,ASL_letter_L,84,thumb_3,302.43333333333334,352.03333333333336
21721,ASL_letter_L,85,thumb_3,302.56666666666666,353.5666666666667
21722,ASL_letter_L,86,thumb_3,302.7,355.1
21723,ASL_letter_L,87,thumb_3,302.8333333333333,356.6333333333334
21724,ASL_letter_L,88,thumb_3,302.9666666666667,358.1666666666667
21725,ASL_letter_L,89,thumb_3,303.1,359.70000000000005
21726,ASL_letter_L,90,thumb_3,303.23333333333335,361.23333333333335
21727,ASL_letter_L,91,thumb_3,303.3666666666667,362.7666666666667
21728,ASL_letter_L,92,thumb_3,303.5,364.30000000000007
21729,ASL_letter_L,93,thumb_3,303.6333333333333,365.83333333333337
21730,ASL_letter_L,94,thumb_3,303.76666666666665,367.36666666666673
21731,ASL_letter_L,95,thumb_3,303.9,368.90000000000003
21732,ASL_letter_L,96,thumb_3,304.0333333333333,370.4333333333334
21733,ASL_letter_L,97,thumb_3,304.1666666666667,371.9666666666667
21734,ASL_letter_L,98,thumb_3,304.3,373.50000000000006
21735,ASL_letter_L,99,thumb_3,304.43333333333334,375.03333333333336
21736,ASL_letter_L,100,thumb_3,304.56666666666666,376.5666666666667
21737,ASL_letter_L,101,thumb_3,304.7,378.1
21738,ASL_letter_L,102,thumb_3,304.8333333333333,379.6333333333334
21739,ASL_letter_L,103,thumb_3,304.96666666666664,381.1666666666667
21740,ASL_letter_L,104,thumb_3,305.1,382.70000000000005
21741,ASL_letter_L,105,thumb_3,305.23333333333335,384.23333333333335
21742,ASL_letter_L,106,thumb_3,305.3666666666667,385.7666666666667
21743,ASL_letter_L,107,thumb_3,305.5,387.30000000000007
21744,ASL_letter_L,108,thumb_3,305.6333333333333,388.83333333333337
21745,ASL_letter_L,109,thumb_3,305.76666666666665,390.3666666666667
21746,ASL_letter_L,110,thumb_3,305.9,391.90000000000003
21747,ASL_letter_L,111,thumb_3,306.0333333333333,393.4333333333334
21748,ASL_letter_L,112,thumb_3,306.16666666666663,394.9666666666667
21749,ASL_letter_L,113,thumb_3,306.3,396.50000000000006
21750,ASL_letter_L,114,thumb_3,306.43333333333334,398.03333333333336
21751,ASL_letter_L,115,thumb_3,306.56666666666666,399.5666666666667
21752,ASL_letter_L,116,thumb_3,306.7,401.1
21753,ASL_letter_L,117,thumb_3,306.8333333333333,402.6333333333334
21754,ASL_letter_L,118,thumb_3,306.96666666666664,404.1666666666667
21755,ASL_letter_L,119,thumb_3,307.09999999999997,405.70000000000005
21756,ASL_letter_L,120,thumb_3,307.23333333333335,407.23333333333335
21757,ASL_letter_L,121,thumb_3,307.3666666666667,408.7666666666667
21758,ASL_letter_L,122,thumb_3,307.5,410.30000000000007
21759,ASL_letter_L,123,thumb_3,307.6333333333333,411.83333333333337
21760,ASL_letter_L,124,thumb_3,307.76666666666665,413.3666666666667
21761,ASL_letter_L,125,thumb_3,307.9,414.90000000000003
21762,ASL_letter_L,126,thumb_3,308.0333333333333,416.4333333333334
21763,ASL_letter_L,127,thumb_3,308.16666666666663,417.9666666666667
21764,ASL_letter_L,128,thumb_3,308.29999999999995,419.5
21765,ASL_letter_L,129,thumb_3,308.43333333333334,421.03333333333336
21766,ASL_letter_L,130,thumb_3,308.56666666666666,422.5666666666667
21767,ASL_letter_L,131,thumb_3,308.7,424.1
21768,ASL_letter_L,132,thumb_3,308.8333333333333,425.6333333333334
21769,ASL_letter_L,133,thumb_3,308.96666666666664,427.1666666666667
21770,ASL_letter_L,134,thumb_3,309.09999999999997,428.70000000000005
21771,ASL_letter_L,135,thumb_3,309.2333333333333,430.23333333333335
21772,ASL_letter_L,136,thumb_3,309.3666666666667,431.7666666666667
21773,ASL_letter_L,137,thumb_3,309.5,433.30000000000007
21774,ASL_letter_L,138,thumb_3,309.6333333333333,434.83333333333337
21775,ASL_letter_L,139,thumb_3,309.76666666666665,436.3666666666667
21776,ASL_letter_L,140,thumb_3,309.9,437.90000000000003
21777,ASL_letter_L,141,thumb_3,310.0333333333333,439.4333333333334
21778,ASL_letter_L,142,thumb_3,310.16666666666663,440.9666666666667
21779,ASL_letter_L,143,thumb_3,310.29999999999995,442.5
21780,ASL_letter_L,144,thumb_3,310.4333333333333,444.03333333333336
21781,ASL_letter_L,145,thumb_3,310.56666666666666,445.5666666666667
21782,ASL_letter_L,146,thumb_3,310.7,447.1
21783,ASL_letter_L,147,thumb_3,310.8333333333333,448.6333333333334
21784,ASL_letter_L,148,thumb_3,310.96666666666664,450.1666666666667
21785,ASL_letter_L,149,thumb_3,311.09999999999997,451.70000000000005
21786,ASL_letter_L,150,thumb_3,311.2333333333333,453.23333333333335
21787,ASL_letter_L,151,thumb_3,311.3666666666666,454.7666666666667
21788,ASL_letter_L,152,thumb_3,311.5,456.30000000000007
21789,ASL_letter_L,153,thumb_3,311.6333333333333,457.83333333333337
21790,ASL_letter_L,154,thumb_3,311.76666666666665,459.3666666666667
21791,ASL_letter_L,155,thumb_3,311.9,460.90000000000003
21792,ASL_letter_L,156,thumb_3,312.0333333333333,462.4333333333334
21793,ASL_letter_L,157,thumb_3,312.16666666666663,463.9666666666667
21794,ASL_letter_L,158,thumb_3,312.29999999999995,465.5
21795,ASL_letter_L,159,thumb_3,312.4333333333333,467.03333333333336
21796,ASL_letter_L,160,thumb_3,312.5666666666666,468.5666666666667
21797,ASL_letter_L,161,thumb_3,312.7,470.1
21798,ASL_letter_L,162,thumb_3,312.8333333333333,471.6333333333333
21799,ASL_letter_L,163,thumb_3,312.96666666666664,473.1666666666667
21800,ASL_letter_L,164,thumb_3,313.09999999999997,474.70000000000005
21801,ASL_letter_L,165,thumb_3,313.2333333333333,476.23333333333335
21802,ASL_letter_L,166,thumb_3,313.3666666666666,477.7666666666667
21803,ASL_letter_L,167,thumb_3,313.49999999999994,479.30000000000007
21804,ASL_letter_L,168,thumb_3,313.6333333333333,480.83333333333337
21805,ASL_letter_L,169,thumb_3,313.76666666666665,482.3666666666667
21806,ASL_letter_L,170,thumb_3,313.9,483.90000000000003
21807,ASL_letter_L,171,thumb_3,314.0333333333333,485.4333333333334
21808,ASL_letter_L,172,thumb_3,314.16666666666663,486.9666666666667
21809,ASL_letter_L,173,thumb_3,314.1192592592592,486.59925925925927
21810,ASL_letter_L,174,thumb_3,314.0718518518518,486.2318518518519
21811,ASL_letter_L,175,thumb_3,314.0244444444444,485.8644444444445
21812,ASL_letter_L,176,thumb_3,313.977037037037,485.49703703703705
21813,ASL_letter_L,177,thumb_3,313.9296296296296,485.1296296296297
21814,ASL_letter_L,178,thumb_3,313.8822222222222,484.76222222222225
21815,ASL_letter_L,179,thumb_3,313.83481481481476,484.3948148148148
21816,ASL_letter_L,180,thumb_3,313.7874074074074,484.02740740740745
21817,ASL_letter_L,181,thumb_3,313.73999999999995,483.66
21818,ASL_letter_L,182,thumb_3,313.6925925925926,483.2925925925926
21819,ASL_letter_L,183,thumb_3,313.64518518518514,482.9251851851852
21820,ASL_letter_L,184,thumb_3,313.59777777777776,482.5577777777778
21821,ASL_letter_L,185,thumb_3,313.55037037037033,482.1903703703704
21822,ASL_letter_L,186,thumb_3,313.50296296296295,481.822962962963
21823,ASL_letter_L,187,thumb_3,313.4555555555555,481.4555555555556
21824,ASL_letter_L,188,thumb_3,313.4081481481481,481.0881481481482
21825,ASL_letter_L,189,thumb_3,313.3607407407407,480.7207407407408
21826,ASL_letter_L,190,thumb_3,313.3133333333333,480.35333333333335
21827,ASL_letter_L,191,thumb_3,313.2659259259259,479.985925925926
21828,ASL_letter_L,192,thumb_3,313.21851851851847,479.61851851851856
21829,ASL_letter_L,193,thumb_3,313.1711111111111,479.25111111111113
21830,ASL_letter_L,194,thumb_3,313.12370370370365,478.88370370370376
21831,ASL_letter_L,195,thumb_3,313.0762962962963,478.51629629629633
21832,ASL_letter_L,196,thumb_3,313.02888888888884,478.1488888888889
21833,ASL_letter_L,197,thumb_3,312.98148148148147,477.78148148148153
21834,ASL_letter_L,198,thumb_3,312.93407407407403,477.4140740740741
21835,ASL_letter_L,199,thumb_3,312.88666666666666,477.0466666666667
21836,ASL_letter_L,200,thumb_3,312.8392592592592,476.6792592592593
21837,ASL_letter_L,201,thumb_3,312.79185185185185,476.3118518518519
21838,ASL_letter_L,202,thumb_3,312.7444444444444,475.94444444444446
21839,ASL_letter_L,203,thumb_3,312.697037037037,475.5770370370371
21840,ASL_letter_L,204,thumb_3,312.6496296296296,475.20962962962966
21841,ASL_letter_L,205,thumb_3,312.60222222222217,474.84222222222223
21842,ASL_letter_L,206,thumb_3,312.5548148148148,474.47481481481486
21843,ASL_letter_L,207,thumb_3,312.50740740740736,474.10740740740744
21844,ASL_letter_L,208,thumb_3,312.46,473.74
21845,ASL_letter_L,209,thumb_3,312.41259259259255,473.37259259259264
21846,ASL_letter_L,210,thumb_3,312.36518518518517,473.0051851851852
21847,ASL_letter_L,211,thumb_3,312.31777777777774,472.6377777777778
21848,ASL_letter_L,212,thumb_3,312.27037037037036,472.2703703703704
21849,ASL_letter_L,213,thumb_3,312.2229629629629,471.902962962963
21850,ASL_letter_L,214,thumb_3,312.17555555555555,471.53555555555556
21851,ASL_letter_L,215,thumb_3,312.1281481481481,471.1681481481482
21852,ASL_letter_L,216,thumb_3,312.08074074074074,470.80074074074076
21853,ASL_letter_L,217,thumb_3,312.0333333333333,470.4333333333334
21854,ASL_letter_L,218,thumb_3,311.98592592592587,470.06592592592597
21855,ASL_letter_L,219,thumb_3,311.9385185185185,469.69851851851854
21856,ASL_letter_L,220,thumb_3,311.89111111111106,469.33111111111117
21857,ASL_letter_L,221,thumb_3,311.8437037037037,468.96370370370374
21858,ASL_letter_L,222,thumb_3,311.79629629629625,468.5962962962963
21859,ASL_letter_L,223,thumb_3,311.74888888888887,468.22888888888895
21860,ASL_letter_L,224,thumb_3,311.70148148148144,467.8614814814815
21861,ASL_letter_L,225,thumb_3,311.65407407407406,467.4940740740741
21862,ASL_letter_L,226,thumb_3,311.6066666666666,467.1266666666667
21863,ASL_letter_L,227,thumb_3,311.55925925925925,466.7592592592593
21864,ASL_letter_L,228,thumb_3,311.5118518518518,466.39185185185187
21865,ASL_letter_L,229,thumb_3,311.46444444444444,466.0244444444445
21866,ASL_letter_L,230,thumb_3,311.417037037037,465.65703703703707
21867,ASL_letter_L,231,thumb_3,311.3696296296296,465.28962962962964
21868,ASL_letter_L,232,thumb_3,311.3222222222222,464.9222222222223
21869,ASL_letter_L,233,thumb_3,311.27481481481476,464.55481481481485
21870,ASL_letter_L,234,thumb_3,311.2274074074074,464.1874074074074
21871,ASL_letter_L,235,thumb_3,311.17999999999995,463.82000000000005
21872,ASL_letter_L,236,thumb_3,311.1325925925926,463.4525925925926
21873,ASL_letter_L,237,thumb_3,311.08518518518514,463.0851851851852
21874,ASL_letter_L,238,thumb_3,311.03777777777776,462.7177777777778
21875,ASL_letter_L,239,thumb_3,310.99037037037033,462.3503703703704
21876,ASL_letter_L,240,thumb_3,310.94296296296295,461.982962962963
21877,ASL_letter_L,241,thumb_3,310.8955555555555,461.6155555555556
21878,ASL_letter_L,242,thumb_3,310.84814814814814,461.2481481481482
21879,ASL_letter_L,243,thumb_3,310.8007407407407,460.88074074074075
21880,ASL_letter_L,244,thumb_3,310.75333333333333,460.5133333333334
21881,ASL_letter_L,245,thumb_3,310.7059259259259,460.14592592592595
21882,ASL_letter_L,246,thumb_3,310.6585185185185,459.7785185185186
21883,ASL_letter_L,247,thumb_3,310.6111111111111,459.41111111111115
21884,ASL_letter_L,248,thumb_3,310.56370370370365,459.0437037037037
21885,ASL_letter_L,249,thumb_3,310.5162962962963,458.67629629629636
21886,ASL_letter_L,250,thumb_3,310.46888888888884,458.30888888888893
21887,ASL_letter_L,251,thumb_3,310.42148148148146,457.9414814814815
21888,ASL_letter_L,252,thumb_3,310.37407407407403,457.57407407407413
21889,ASL_letter_L,253,thumb_3,310.32666666666665,457.2066666666667
