ID,frame,gesture,joint,person_idx,video_idx,x,y
20840,55,ASL_letter_R,index_4,256501.0,5,229.6777750651042,261.07776692708336
20841,55,ASL_letter_R,middle_1,256501.0,5,272.91110839843753,257.2777669270833
20842,55,ASL_letter_R,middle_2,256501.0,5,256.91110839843753,258.34443359375
20843,55,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
20844,55,ASL_letter_R,middle_4,256501.0,5,227.31110839843757,273.4111002604167
20845,55,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
20846,55,ASL_letter_R,ring_2,256501.0,5,283.4777750651042,237.01110026041667
20847,55,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
20848,55,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,247.3111002604167
20849,55,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
20850,55,ASL_letter_R,pinky_2,256501.0,5,295.0777750651042,222.31110026041665
20851,55,ASL_letter_R,pinky_3,256501.0,5,305.2777750651042,229.17776692708333
20852,55,ASL_letter_R,pinky_4,256501.0,5,318.67777506510424,234.74443359375
20853,56,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
20854,56,ASL_letter_R,root,256501.0,5,339.6739402568446,233.02879937546092
20855,56,ASL_letter_R,thumb_1,256501.0,5,317.30421184671343,262.76895466654696
20856,56,ASL_letter_R,thumb_2,256501.0,5,296.2896524597402,256.9329393408765
20857,56,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,243.54443359375
20858,56,ASL_letter_R,index_1,256501.0,5,281.91110839843753,266.74443359375005
20859,56,ASL_letter_R,index_2,256501.0,5,264.04444173177086,266.2111002604167
20860,56,ASL_letter_R,index_3,256501.0,5,246.4444417317709,262.4777669270834
20861,56,ASL_letter_R,index_4,256501.0,5,229.64444173177088,259.0111002604167
20862,56,ASL_letter_R,middle_1,256501.0,5,273.1111083984375,255.27776692708332
20863,56,ASL_letter_R,middle_2,256501.0,5,257.1111083984375,256.34443359375
20864,56,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
20865,56,ASL_letter_R,middle_4,256501.0,5,227.24444173177088,271.2777669270833
20866,56,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
20867,56,ASL_letter_R,ring_2,256501.0,5,283.5111083984375,235.01110026041667
20868,56,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
20869,56,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,245.4111002604167
20870,56,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
20871,56,ASL_letter_R,pinky_2,256501.0,5,295.24444173177085,220.34443359375
20872,56,ASL_letter_R,pinky_3,256501.0,5,305.3777750651042,227.2777669270833
20873,56,ASL_letter_R,pinky_4,256501.0,5,318.71110839843755,232.87776692708331
20874,57,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
20875,57,ASL_letter_R,root,256501.0,5,339.7494564810334,231.36744244330757
20876,57,ASL_letter_R,thumb_1,256501.0,5,317.1203038007364,261.0524795707615
20877,57,ASL_letter_R,thumb_2,256501.0,5,296.19156816855246,255.20420370869252
20878,57,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,241.67776692708333
20879,57,ASL_letter_R,index_1,256501.0,5,281.74444173177085,264.7111002604167
20880,57,ASL_letter_R,index_2,256501.0,5,264.04444173177086,264.24443359375005
20881,57,ASL_letter_R,index_3,256501.0,5,246.3777750651042,260.44443359375003
20882,57,ASL_letter_R,index_4,256501.0,5,229.61110839843752,256.94443359375003
20883,57,ASL_letter_R,middle_1,256501.0,5,273.3111083984375,253.27776692708332
20884,57,ASL_letter_R,middle_2,256501.0,5,257.3111083984375,254.34443359375
20885,57,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
20886,57,ASL_letter_R,middle_4,256501.0,5,227.1777750651042,269.14443359375
20887,57,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
20888,57,ASL_letter_R,ring_2,256501.0,5,283.54444173177086,233.01110026041667
20889,57,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
20890,57,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,243.5111002604167
20891,57,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
20892,57,ASL_letter_R,pinky_2,256501.0,5,295.41110839843753,218.3777669270833
20893,57,ASL_letter_R,pinky_3,256501.0,5,305.4777750651042,225.3777669270833
20894,57,ASL_letter_R,pinky_4,256501.0,5,318.74444173177085,231.01110026041667
20895,58,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
20896,58,ASL_letter_R,root,256501.0,5,339.8249727052222,229.70608551115413
20897,58,ASL_letter_R,thumb_1,256501.0,5,316.93639575475936,259.33600447497605
20898,58,ASL_letter_R,thumb_2,256501.0,5,296.0934838773647,253.47546807650863
20899,58,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,239.81110026041665
20900,58,ASL_letter_R,index_1,256501.0,5,281.57777506510416,262.6777669270833
20901,58,ASL_letter_R,index_2,256501.0,5,264.04444173177086,262.2777669270833
20902,58,ASL_letter_R,index_3,256501.0,5,246.31110839843757,258.4111002604167
20903,58,ASL_letter_R,index_4,256501.0,5,229.5777750651042,254.87776692708337
20904,58,ASL_letter_R,middle_1,256501.0,5,273.5111083984375,251.27776692708332
20905,58,ASL_letter_R,middle_2,256501.0,5,257.5111083984376,252.34443359375
20906,58,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
20907,58,ASL_letter_R,middle_4,256501.0,5,227.11110839843755,267.0111002604167
20908,58,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
20909,58,ASL_letter_R,ring_2,256501.0,5,283.57777506510416,231.01110026041667
20910,58,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
20911,58,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,241.6111002604167
20912,58,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
20913,58,ASL_letter_R,pinky_2,256501.0,5,295.5777750651042,216.41110026041667
20914,58,ASL_letter_R,pinky_3,256501.0,5,305.5777750651042,223.4777669270833
20915,58,ASL_letter_R,pinky_4,256501.0,5,318.7777750651042,229.14443359375
20916,59,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
20917,59,ASL_letter_R,root,256501.0,5,339.900488929411,228.04472857900075
20918,59,ASL_letter_R,thumb_1,256501.0,5,316.7524877087824,257.6195293791906
20919,59,ASL_letter_R,thumb_2,256501.0,5,295.995399586177,251.74673244432472
20920,59,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,237.94443359375
20921,59,ASL_letter_R,index_1,256501.0,5,281.41110839843753,260.64443359375
20922,59,ASL_letter_R,index_2,256501.0,5,264.04444173177086,260.3111002604167
20923,59,ASL_letter_R,index_3,256501.0,5,246.24444173177088,256.37776692708337
20924,59,ASL_letter_R,index_4,256501.0,5,229.5444417317709,252.8111002604167
20925,59,ASL_letter_R,middle_1,256501.0,5,273.7111083984375,249.27776692708332
20926,59,ASL_letter_R,middle_2,256501.0,5,257.71110839843755,250.34443359375
20927,59,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
20928,59,ASL_letter_R,middle_4,256501.0,5,227.0444417317709,264.8777669270833
20929,59,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
20930,59,ASL_letter_R,ring_2,256501.0,5,283.6111083984375,229.01110026041667
20931,59,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
20932,59,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,239.71110026041669
20933,59,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
20934,59,ASL_letter_R,pinky_2,256501.0,5,295.74444173177085,214.44443359375
20935,59,ASL_letter_R,pinky_3,256501.0,5,305.6777750651042,221.5777669270833
20936,59,ASL_letter_R,pinky_4,256501.0,5,318.8111083984376,227.27776692708332
20937,60,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
20938,60,ASL_letter_R,root,256501.0,5,339.9760051535998,226.38337164684737
20939,60,ASL_letter_R,thumb_1,256501.0,5,316.56857966280535,255.9030542834052
20940,60,ASL_letter_R,thumb_2,256501.0,5,295.8973152949892,250.01799681214084
20941,60,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,236.07776692708333
20942,60,ASL_letter_R,index_1,256501.0,5,281.24444173177085,258.61110026041666
20943,60,ASL_letter_R,index_2,256501.0,5,264.04444173177086,258.34443359375
20944,60,ASL_letter_R,index_3,256501.0,5,246.17777506510416,254.34443359375
20945,60,ASL_letter_R,index_4,256501.0,5,229.51110839843756,250.74443359375005
20946,60,ASL_letter_R,middle_1,256501.0,5,273.91110839843753,247.27776692708332
20947,60,ASL_letter_R,middle_2,256501.0,5,257.91110839843753,248.34443359375
20948,60,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
20949,60,ASL_letter_R,middle_4,256501.0,5,226.9777750651042,262.74443359375
20950,60,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
20951,60,ASL_letter_R,ring_2,256501.0,5,283.6444417317708,227.01110026041667
20952,60,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
20953,60,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,237.8111002604167
20954,60,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
20955,60,ASL_letter_R,pinky_2,256501.0,5,295.91110839843753,212.4777669270833
20956,60,ASL_letter_R,pinky_3,256501.0,5,305.7777750651042,219.67776692708333
20957,60,ASL_letter_R,pinky_4,256501.0,5,318.84444173177087,225.41110026041667
20958,61,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
20959,61,ASL_letter_R,root,256501.0,5,340.05152137778856,224.722014714694
20960,61,ASL_letter_R,thumb_1,256501.0,5,316.3846716168283,254.1865791876197
20961,61,ASL_letter_R,thumb_2,256501.0,5,295.7992310038015,248.28926117995687
20962,61,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,234.21110026041663
20963,61,ASL_letter_R,index_1,256501.0,5,281.07777506510416,256.57776692708336
20964,61,ASL_letter_R,index_2,256501.0,5,264.04444173177086,256.37776692708337
20965,61,ASL_letter_R,index_3,256501.0,5,246.11110839843752,252.31110026041668
20966,61,ASL_letter_R,index_4,256501.0,5,229.4777750651042,248.67776692708335
20967,61,ASL_letter_R,middle_1,256501.0,5,274.1111083984375,245.27776692708332
20968,61,ASL_letter_R,middle_2,256501.0,5,258.1111083984375,246.34443359375
20969,61,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
20970,61,ASL_letter_R,middle_4,256501.0,5,226.91110839843756,260.61110026041666
20971,61,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
20972,61,ASL_letter_R,ring_2,256501.0,5,283.6777750651042,225.01110026041667
20973,61,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
20974,61,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,235.9111002604167
20975,61,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
20976,61,ASL_letter_R,pinky_2,256501.0,5,296.0777750651042,210.51110026041667
20977,61,ASL_letter_R,pinky_3,256501.0,5,305.8777750651042,217.7777669270833
20978,61,ASL_letter_R,pinky_4,256501.0,5,318.8777750651042,223.54443359375
20979,62,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
20980,62,ASL_letter_R,root,256501.0,5,340.1270376019773,223.06065778254057
20981,62,ASL_letter_R,thumb_1,256501.0,5,316.20076357085134,252.4701040918343
20982,62,ASL_letter_R,thumb_2,256501.0,5,295.70114671261376,246.560525547773
20983,62,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,232.34443359375
20984,62,ASL_letter_R,index_1,256501.0,5,280.91110839843753,254.54443359375003
20985,62,ASL_letter_R,index_2,256501.0,5,264.04444173177086,254.41110026041667
20986,62,ASL_letter_R,index_3,256501.0,5,246.0444417317709,250.27776692708332
20987,62,ASL_letter_R,index_4,256501.0,5,229.4444417317709,246.6111002604167
20988,62,ASL_letter_R,middle_1,256501.0,5,274.3111083984375,243.27776692708332
20989,62,ASL_letter_R,middle_2,256501.0,5,258.3111083984375,244.34443359375
20990,62,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
20991,62,ASL_letter_R,middle_4,256501.0,5,226.84444173177087,258.47776692708334
20992,62,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
20993,62,ASL_letter_R,ring_2,256501.0,5,283.7111083984375,223.01110026041667
20994,62,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
20995,62,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,234.0111002604167
20996,62,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
20997,62,ASL_letter_R,pinky_2,256501.0,5,296.24444173177085,208.54443359375
20998,62,ASL_letter_R,pinky_3,256501.0,5,305.9777750651042,215.8777669270833
20999,62,ASL_letter_R,pinky_4,256501.0,5,318.91110839843753,221.67776692708333
21000,63,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
21001,63,ASL_letter_R,root,256501.0,5,340.20255382616614,221.3993008503872
21002,63,ASL_letter_R,thumb_1,256501.0,5,316.0168555248743,250.7536289960489
21003,63,ASL_letter_R,thumb_2,256501.0,5,295.603062421426,244.8317899155891
21004,63,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,230.4777669270833
21005,63,ASL_letter_R,index_1,256501.0,5,280.74444173177085,252.5111002604167
21006,63,ASL_letter_R,index_2,256501.0,5,264.04444173177086,252.44443359375003
21007,63,ASL_letter_R,index_3,256501.0,5,245.9777750651042,248.24443359375
21008,63,ASL_letter_R,index_4,256501.0,5,229.41110839843756,244.54443359375003
21009,63,ASL_letter_R,middle_1,256501.0,5,274.5111083984375,241.27776692708332
21010,63,ASL_letter_R,middle_2,256501.0,5,258.5111083984376,242.34443359375
21011,63,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
21012,63,ASL_letter_R,middle_4,256501.0,5,226.7777750651042,256.34443359375
21013,63,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
21014,63,ASL_letter_R,ring_2,256501.0,5,283.74444173177085,221.01110026041667
21015,63,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
21016,63,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,232.1111002604167
21017,63,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
21018,63,ASL_letter_R,pinky_2,256501.0,5,296.41110839843753,206.57776692708333
21019,63,ASL_letter_R,pinky_3,256501.0,5,306.07777506510416,213.9777669270833
21020,63,ASL_letter_R,pinky_4,256501.0,5,318.9444417317709,219.81110026041668
21021,64,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
21022,64,ASL_letter_R,root,256501.0,5,340.2780700503549,219.73794391823375
21023,64,ASL_letter_R,thumb_1,256501.0,5,315.8329474788973,249.0371539002634
21024,64,ASL_letter_R,thumb_2,256501.0,5,295.50497813023827,243.1030542834052
21025,64,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,228.61110026041663
21026,64,ASL_letter_R,index_1,256501.0,5,280.5777750651042,250.4777669270833
21027,64,ASL_letter_R,index_2,256501.0,5,264.04444173177086,250.4777669270833
21028,64,ASL_letter_R,index_3,256501.0,5,245.91110839843756,246.21110026041669
21029,64,ASL_letter_R,index_4,256501.0,5,229.3777750651042,242.47776692708337
21030,64,ASL_letter_R,middle_1,256501.0,5,274.71110839843755,239.27776692708332
21031,64,ASL_letter_R,middle_2,256501.0,5,258.71110839843755,240.34443359375
21032,64,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
21033,64,ASL_letter_R,middle_4,256501.0,5,226.71110839843757,254.21110026041669
21034,64,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
21035,64,ASL_letter_R,ring_2,256501.0,5,283.7777750651041,219.01110026041667
21036,64,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
21037,64,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,230.21110026041669
21038,64,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
21039,64,ASL_letter_R,pinky_2,256501.0,5,296.5777750651042,204.61110026041663
21040,64,ASL_letter_R,pinky_3,256501.0,5,306.1777750651042,212.0777669270833
21041,64,ASL_letter_R,pinky_4,256501.0,5,318.9777750651042,217.94443359375
21042,65,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
21043,65,ASL_letter_R,root,256501.0,5,340.3535862745437,218.0765869860804
21044,65,ASL_letter_R,thumb_1,256501.0,5,315.6490394329203,247.32067880447795
21045,65,ASL_letter_R,thumb_2,256501.0,5,295.4068938390505,241.3743186512213
21046,65,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,226.74443359375
21047,65,ASL_letter_R,index_1,256501.0,5,280.41110839843753,248.44443359375003
21048,65,ASL_letter_R,index_2,256501.0,5,264.04444173177086,248.5111002604167
21049,65,ASL_letter_R,index_3,256501.0,5,245.84444173177087,244.17776692708333
21050,65,ASL_letter_R,index_4,256501.0,5,229.34444173177087,240.4111002604167
21051,65,ASL_letter_R,middle_1,256501.0,5,274.91110839843753,237.27776692708332
21052,65,ASL_letter_R,middle_2,256501.0,5,258.91110839843753,238.34443359375
21053,65,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
21054,65,ASL_letter_R,middle_4,256501.0,5,226.64444173177088,252.07776692708333
21055,65,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
21056,65,ASL_letter_R,ring_2,256501.0,5,283.8111083984375,217.01110026041667
21057,65,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
21058,65,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,228.31110026041668
21059,65,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
21060,65,ASL_letter_R,pinky_2,256501.0,5,296.74444173177085,202.64443359375
21061,65,ASL_letter_R,pinky_3,256501.0,5,306.2777750651042,210.17776692708333
21062,65,ASL_letter_R,pinky_4,256501.0,5,319.0111083984375,216.07776692708333
21063,66,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
21064,66,ASL_letter_R,root,256501.0,5,340.4291024987325,216.41523005392705
21065,66,ASL_letter_R,thumb_1,256501.0,5,315.4651313869433,245.60420370869247
21066,66,ASL_letter_R,thumb_2,256501.0,5,295.3088095478628,239.64558301903736
21067,66,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,224.8777669270833
21068,66,ASL_letter_R,index_1,256501.0,5,280.24444173177085,246.41110026041667
21069,66,ASL_letter_R,index_2,256501.0,5,264.04444173177086,246.54443359375
21070,66,ASL_letter_R,index_3,256501.0,5,245.7777750651042,242.14443359375
21071,66,ASL_letter_R,index_4,256501.0,5,229.31110839843757,238.34443359375
21072,66,ASL_letter_R,middle_1,256501.0,5,275.1111083984375,235.27776692708332
21073,66,ASL_letter_R,middle_2,256501.0,5,259.1111083984375,236.34443359375
21074,66,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
21075,66,ASL_letter_R,middle_4,256501.0,5,226.57777506510425,249.94443359375
21076,66,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
21077,66,ASL_letter_R,ring_2,256501.0,5,283.84444173177087,215.01110026041667
21078,66,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
21079,66,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,226.41110026041667
21080,66,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
21081,66,ASL_letter_R,pinky_2,256501.0,5,296.91110839843753,200.67776692708333
21082,66,ASL_letter_R,pinky_3,256501.0,5,306.3777750651042,208.2777669270833
21083,66,ASL_letter_R,pinky_4,256501.0,5,319.04444173177086,214.21110026041669
21084,67,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
21085,67,ASL_letter_R,root,256501.0,5,340.5046187229213,214.7538731217736
21086,67,ASL_letter_R,thumb_1,256501.0,5,315.2812233409663,243.8877286129071
21087,67,ASL_letter_R,thumb_2,256501.0,5,295.21072525667506,237.91684738685348
21088,67,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,223.01110026041667
21089,67,ASL_letter_R,index_1,256501.0,5,280.0777750651042,244.37776692708331
21090,67,ASL_letter_R,index_2,256501.0,5,264.04444173177086,244.57776692708336
21091,67,ASL_letter_R,index_3,256501.0,5,245.71110839843757,240.11110026041663
21092,67,ASL_letter_R,index_4,256501.0,5,229.2777750651042,236.27776692708332
21093,67,ASL_letter_R,middle_1,256501.0,5,275.3111083984375,233.27776692708332
21094,67,ASL_letter_R,middle_2,256501.0,5,259.3111083984375,234.34443359375
21095,67,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
21096,67,ASL_letter_R,middle_4,256501.0,5,226.5111083984376,247.81110026041668
21097,67,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
21098,67,ASL_letter_R,ring_2,256501.0,5,283.8777750651042,213.01110026041667
21099,67,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
21100,67,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,224.5111002604167
21101,67,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
21102,67,ASL_letter_R,pinky_2,256501.0,5,297.07777506510416,198.71110026041663
21103,67,ASL_letter_R,pinky_3,256501.0,5,306.4777750651042,206.3777669270833
21104,67,ASL_letter_R,pinky_4,256501.0,5,319.0777750651042,212.34443359375
21105,68,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
21106,68,ASL_letter_R,root,256501.0,5,340.5801349471101,213.0925161896202
21107,68,ASL_letter_R,thumb_1,256501.0,5,315.09731529498924,242.17125351712164
21108,68,ASL_letter_R,thumb_2,256501.0,5,295.1126409654873,236.1881117546696
21109,68,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,221.14443359375
21110,68,ASL_letter_R,index_1,256501.0,5,279.91110839843753,242.34443359375
21111,68,ASL_letter_R,index_2,256501.0,5,264.04444173177086,242.61110026041663
21112,68,ASL_letter_R,index_3,256501.0,5,245.64444173177088,238.07776692708336
21113,68,ASL_letter_R,index_4,256501.0,5,229.24444173177088,234.21110026041669
21114,68,ASL_letter_R,middle_1,256501.0,5,275.5111083984375,231.27776692708332
21115,68,ASL_letter_R,middle_2,256501.0,5,259.5111083984376,232.34443359375
21116,68,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
21117,68,ASL_letter_R,middle_4,256501.0,5,226.4444417317709,245.67776692708333
21118,68,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
21119,68,ASL_letter_R,ring_2,256501.0,5,283.91110839843753,211.01110026041667
21120,68,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
21121,68,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,222.61110026041663
21122,68,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
21123,68,ASL_letter_R,pinky_2,256501.0,5,297.24444173177085,196.74443359375
21124,68,ASL_letter_R,pinky_3,256501.0,5,306.57777506510416,204.4777669270833
21125,68,ASL_letter_R,pinky_4,256501.0,5,319.1111083984375,210.4777669270833
21126,69,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
21127,69,ASL_letter_R,root,256501.0,5,340.65565117129887,211.43115925746685
21128,69,ASL_letter_R,thumb_1,256501.0,5,314.91340724901227,240.4547784213362
21129,69,ASL_letter_R,thumb_2,256501.0,5,295.0145566742996,234.45937612248565
21130,69,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,219.2777669270833
21131,69,ASL_letter_R,index_1,256501.0,5,279.74444173177085,240.31110026041668
21132,69,ASL_letter_R,index_2,256501.0,5,264.04444173177086,240.64443359375
21133,69,ASL_letter_R,index_3,256501.0,5,245.5777750651042,236.04443359375
21134,69,ASL_letter_R,index_4,256501.0,5,229.21110839843757,232.14443359375
21135,69,ASL_letter_R,middle_1,256501.0,5,275.71110839843755,229.2777669270833
21136,69,ASL_letter_R,middle_2,256501.0,5,259.71110839843755,230.34443359375
21137,69,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
21138,69,ASL_letter_R,middle_4,256501.0,5,226.3777750651042,243.54443359375
21139,69,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
21140,69,ASL_letter_R,ring_2,256501.0,5,283.94444173177084,209.01110026041667
21141,69,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
21142,69,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,220.71110026041669
21143,69,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
21144,69,ASL_letter_R,pinky_2,256501.0,5,297.41110839843753,194.7777669270833
21145,69,ASL_letter_R,pinky_3,256501.0,5,306.6777750651042,202.5777669270833
21146,69,ASL_letter_R,pinky_4,256501.0,5,319.1444417317708,208.61110026041663
21147,70,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
21148,70,ASL_letter_R,root,256501.0,5,340.73116739548766,209.76980232531344
21149,70,ASL_letter_R,thumb_1,256501.0,5,314.72949920303523,238.7383033255508
21150,70,ASL_letter_R,thumb_2,256501.0,5,294.9164723831118,232.7306404903017
21151,70,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,217.41110026041667
21152,70,ASL_letter_R,index_1,256501.0,5,279.5777750651042,238.27776692708332
21153,70,ASL_letter_R,index_2,256501.0,5,264.04444173177086,238.67776692708333
21154,70,ASL_letter_R,index_3,256501.0,5,245.51110839843756,234.01110026041667
21155,70,ASL_letter_R,index_4,256501.0,5,229.1777750651042,230.07776692708336
21156,70,ASL_letter_R,middle_1,256501.0,5,275.91110839843753,227.2777669270833
21157,70,ASL_letter_R,middle_2,256501.0,5,259.91110839843753,228.34443359375
21158,70,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
21159,70,ASL_letter_R,middle_4,256501.0,5,226.31110839843757,241.41110026041667
21160,70,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
21161,70,ASL_letter_R,ring_2,256501.0,5,283.9777750651042,207.01110026041667
21162,70,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
21163,70,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,218.81110026041668
21164,70,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
21165,70,ASL_letter_R,pinky_2,256501.0,5,297.57777506510416,192.81110026041665
21166,70,ASL_letter_R,pinky_3,256501.0,5,306.7777750651041,200.67776692708333
21167,70,ASL_letter_R,pinky_4,256501.0,5,319.1777750651042,206.74443359375
21168,71,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
21169,71,ASL_letter_R,root,256501.0,5,340.80668361967645,208.10844539316005
21170,71,ASL_letter_R,thumb_1,256501.0,5,314.54559115705825,237.02182822976533
21171,71,ASL_letter_R,thumb_2,256501.0,5,294.8183880919241,231.00190485811785
21172,71,ASL_letter_R,thumb_3,256501.0,5,296.04444173177086,215.54443359375
21173,71,ASL_letter_R,index_1,256501.0,5,279.41110839843753,236.24443359375
21174,71,ASL_letter_R,index_2,256501.0,5,264.04444173177086,236.71110026041669
21175,71,ASL_letter_R,index_3,256501.0,5,245.4444417317709,231.9777669270833
21176,71,ASL_letter_R,index_4,256501.0,5,229.14444173177088,228.0111002604167
21177,71,ASL_letter_R,middle_1,256501.0,5,276.1111083984375,225.2777669270833
21178,71,ASL_letter_R,middle_2,256501.0,5,260.1111083984375,226.34443359375
21179,71,ASL_letter_R,middle_3,256501.0,5,0.0,0.0
21180,71,ASL_letter_R,middle_4,256501.0,5,226.24444173177088,239.27776692708332
21181,71,ASL_letter_R,ring_1,256501.0,5,0.0,0.0
21182,71,ASL_letter_R,ring_2,256501.0,5,284.0111083984375,205.01110026041667
21183,71,ASL_letter_R,ring_3,256501.0,5,0.0,0.0
21184,71,ASL_letter_R,ring_4,256501.0,5,310.9777750651042,216.91110026041667
21185,71,ASL_letter_R,pinky_1,256501.0,5,0.0,0.0
21186,71,ASL_letter_R,pinky_2,256501.0,5,297.74444173177085,190.84443359375
21187,71,ASL_letter_R,pinky_3,256501.0,5,306.8777750651042,198.7777669270833
21188,71,ASL_letter_R,pinky_4,256501.0,5,319.21110839843755,204.87776692708331
21189,72,ASL_letter_R,hand_position,256501.0,5,0.0,0.0
